Store,Product,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03
61,75,0.5901460935924975,0.610408606993523,0.581343158254725,0.6971573607662889,0.44730211036444223,0.558089217013962,0.673707285109851,0.4365773716138877
61,76,0.6594985271708852,0.6224212542940409,1.5509298422822986,2.384217697050718,1.124321992303397,1.2760598270094239,0.5300188215122765,0.5629629297929584
61,78,0.7589963549704984,0.979418223337003,1.0073746519381697,0.9587381116144192,0.9437000925653058,0.9296229406669738,0.9264710063322941,0.9388488229823457
61,79,0.6215757528212004,0.5457690859481996,0.4691911918948074,0.392231769409615,0.3152860807848766,0.23874918804223483,0.16301019203884337,0.0884465585006906
61,8,2.768766478682343,1.8184045910490507,2.2140981107757107,1.984718957737731,2.0707927059843936,2.014053624993244,2.0317783586975717,2.0172229901413377
61,80,1.6366214350529211,1.7301034081650708,1.7393930519340621,2.3198578007167945,1.7636734731864459,1.7177751740505838,2.0147794435035236,1.6718993357696426
61,81,1.0580839915317697,1.0580839915317697,1.0580839915317697,1.0580839915317697,1.0580839915317697,1.0580839915317697,1.0580839915317697,1.0580839915317697
61,82,0.8300365160793285,0.8300304200068775,0.8300243239344267,0.8300182278619758,0.8300121317895248,0.830006035717074,0.8299999396446232,0.8299938435721722
61,83,0.8342035324068329,0.9774806715301061,3.3061361041028654,0.9468494470329529,1.0867406663979107,0.8659807535310458,0.7464294089329575,1.8789794418681915
61,85,0.8597072815205691,0.8597072815205691,0.8597072815205691,0.8597072815205691,0.8597072815205691,0.8597072815205691,0.8597072815205691,0.8597072815205691
61,87,3.1195352418258233,2.7461906911707086,2.82028374928261,3.6601285625833118,3.263545094505539,2.7606305678782874,3.3124025189483666,3.1756604709906453
61,88,2.641347016619482,2.641347016619482,2.641347016619482,2.641347016619482,2.641347016619482,2.641347016619482,2.641347016619482,2.641347016619482
61,89,1.5818150115580454,1.581665971127159,1.5815376203596319,1.5814270871343397,1.5813318980355218,1.5812499230048485,1.5811793276768396,1.5811185323310406
61,9,0.605067456225545,0.6049830852151352,0.6048987142047255,0.6048143431943158,0.6047299721839061,0.6046456011734964,0.6045612301630867,0.604476859152677
61,91,0.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0
61,92,1.0021164021164022,1.0021164021164022,1.0021164021164022,1.0021164021164022,1.0021164021164022,1.0021164021164022,1.0021164021164022,1.0021164021164022
61,94,0.9005084857064747,1.5367413852008671,1.1403983693496762,1.4288103613922347,0.6353238112620658,0.935852855446344,0.5154387929873596,0.5482197662351792
61,95,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0
61,98,0.46074076330385116,0.4622858544882067,0.5209104376211989,0.38994509591350596,0.6616193852942703,0.5207833371792091,0.253678466570442,0.315460511580908
61,99,9.434821699972652,8.101400638602282,11.43270995565214,9.977677765509828,9.466634164842198,8.490065817981966,7.232326179850691,6.7129893539609675
62,1,0.28822358045470997,-0.033470063844086226,-0.035510388121999706,0.2873971726236707,0.6477571721293679,-0.03504882654508942,0.21308884939197115,0.18248580759047925
62,100,0.9691661110837341,1.2944419467843664,0.8634577439667959,1.2474865089166844,0.8676780668669981,0.976806823287314,1.312610816386313,1.2373253673399351
62,102,1.6441238479943234,1.6255960590369978,1.6044665333671417,1.5811184668011053,1.555967406477224,1.529455191242811,1.5020435086488289,1.4742071625057669
62,104,0.6406487448719678,0.8091551902902189,1.1536698953399454,0.8058710424168678,0.6292732070226111,0.7999387478509272,0.6232137091345112,0.6193528107387397
62,107,1.4654895362546485,0.7805460196481754,2.775847280501151,2.780757512760953,0.7808662264394032,1.1282802784983288,1.776185023241067,1.7796993591767905
62,112,1.0176195822776015,1.2816160344559344,1.61155994478227,1.0624964485758412,1.5794394638192262,1.021238515964085,1.021467345731167,1.328607554597141
62,113,1.1049805030732496,1.014912809534563,1.231183917975895,1.7303057389549923,1.2275181474904522,0.9760609167961373,1.0087743509487197,1.0070353467468096
62,114,1.8125223941701867,1.965275433608738,2.0933822229110435,2.1239803266345367,2.042982829155913,1.8944429060186017,1.7251524210545863,1.555389093917374
62,117,0.8153736053814351,0.8473280136303816,0.736890399934744,0.993097290708767,1.3695180553283417,1.3576156987980166,1.198626570284238,1.151214396154849
62,118,0.9322008683282562,0.9778780736775985,0.5863671321388609,0.530297969752369,0.5008332057291428,0.6148897713973823,0.7433694782071572,0.8616914445224761
62,119,0.7516005890977422,0.7515864254922849,0.7515722618868278,0.7515580982813705,0.7515439346759134,0.7515297710704563,0.7515156074649991,0.7515014438595419
62,12,0.7829119176229833,0.7829119176229833,0.7829119176229833,0.7829119176229833,0.7829119176229833,0.7829119176229833,0.7829119176229833,0.7829119176229833
62,120,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812
62,121,1.3748439785759297,1.342724948736365,1.2524957790905142,1.1460009365349653,0.9900644206739666,0.7916410211022497,0.6427429386709953,0.6251110161332887
62,126,5.0269622951715025,10.36429540147633,13.36524416414514,6.629381878388807,5.767244997347445,7.617186270914778,7.765352162876489,6.588558178674754
62,128,2.119064196171308,2.158183228069252,2.171035947071618,2.175258760820811,2.1766461836655098,2.177102027153838,2.17725179640886,2.177301003714271
62,13,0.5723922833763957,0.5723922833763957,0.5723922833763957,0.5723922833763957,0.5723922833763957,0.5723922833763957,0.5723922833763957,0.5723922833763957
62,135,1.8444935985791675,3.1254790214385744,4.7213557084170095,2.946215922923543,1.8842534944896714,1.7045187131501676,2.520429074632556,1.9814788947368807
62,136,1.4056963727764122,1.6035082322641987,1.9611576018606764,2.426051047802939,1.1723411904294605,1.5728542900111608,1.5033645832126745,2.1272384012939742
62,14,0.2857612652248653,0.7143982796969045,1.1478778379216024,1.2168675131029139,0.5384978442610715,1.028430789129205,1.3057427095314011,0.5427037221598493
62,141,0.805323235965817,1.403433600501133,2.134271475131746,2.7027391227041706,2.654250799576019,1.8624821801045568,0.8341818166162026,0.3179850238927113
62,143,1.1698261499404907,1.1698261499404907,1.1698261499404907,1.1698261499404907,1.1698261499404907,1.1698261499404907,1.1698261499404907,1.1698261499404907
62,146,0.7083587404007379,0.8623626503321681,1.9460055297056384,3.7622316435901437,0.8781077975835825,0.9673092497815876,0.956280486201966,0.9266084314957806
62,147,0.5383139890516266,0.78422971462181,1.4036021661917109,1.0686353380153457,0.6084272918323628,0.5061452655298195,1.2387960747419704,0.880772109586276
62,148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,151,0.5360289130811391,0.7036918291314069,0.7561346222951109,0.7725380501943755,0.7776688304334533,0.7792736721789332,0.7797756459349751,0.7799326568380529
62,153,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
62,154,1.8597983245603646,2.312821931944768,2.6463018658454738,3.0493019013655682,2.5708013449856777,2.3893718684857297,2.5433627325712154,2.2387165309922707
62,155,0.053846355149599956,0.37260096556887334,0.3195530116502971,0.08309477753386205,0.1864482421372861,0.1688130695317716,0.24986509866461462,0.3870908874963254
62,156,2.899479374851273,2.8030688034792357,2.5628391149234218,2.532596408647498,2.6476868979196606,2.582893079105482,2.2338932310509634,1.9377420505270955
62,159,1.2550531399835982,1.2550531399835982,1.2550531399835982,1.2550531399835982,1.2550531399835982,1.2550531399835982,1.2550531399835982,1.2550531399835982
62,160,0.6226061582565308,0.6226061582565308,0.6226061582565308,0.6226061582565308,0.6226061582565308,0.6226061582565308,0.6226061582565308,0.6226061582565308
62,161,0.6465043146728573,0.6955460798891735,0.5979413321332777,0.5239668944946242,0.47659506269449037,0.4214138774672086,0.3761142400877765,0.33588347991719075
62,162,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7142857142857142
62,163,0.43920210003852844,0.43920210003852844,0.43920210003852844,0.43920210003852844,0.43920210003852844,0.43920210003852844,0.43920210003852844,0.43920210003852844
62,164,1.4916230389154754,1.8682149001634918,2.3943492272175155,2.0133831599033676,1.3491208055294357,1.4542862274921737,1.3493069210327469,1.7670564488745533
62,165,0.42887636678718466,0.7600976745855015,0.9621208085266815,1.1384175124756164,0.43986717086941257,0.8085249658947432,0.6448462666305267,0.9622712441902477
62,166,0.45655357652834716,0.43569628773689484,0.4157918476757887,0.39679672620494194,0.3786693818242645,0.3613701708242188,0.34486126058676014,0.3291065468470557
62,169,0.9781665906799835,0.9781665906799835,0.9781665906799835,0.9781665906799835,0.9781665906799835,0.9781665906799835,0.9781665906799835,0.9781665906799835
62,170,1.9618369421617912,1.6857756024244253,1.6123672271964693,1.5928469656533824,1.5876562689579812,1.5862759937949575,1.5859089603045693,1.5858113612267366
62,171,0.8490780921178708,0.8490780921178708,0.8490780921178708,0.8490780921178708,0.8490780921178708,0.8490780921178708,0.8490780921178708,0.8490780921178708
62,172,0.988122173244404,1.1249298986022838,1.5128981272846382,1.4800891665087863,1.3825593469343018,1.2054865852559455,1.3450869512751722,1.2760626272352666
62,175,0.4929491756725819,0.5884841719401738,0.606999134460186,0.6105873885085483,0.6112828026689427,0.6114175759731624,0.6114436954348655,0.6114487574631627
62,176,1.7676242002271192,1.9532280700003934,1.9735465467295032,1.8860583952764827,1.6117506225372875,1.8249011872297793,1.5132392859995318,1.7084406706877473
62,177,0.8352710008621216,0.8352710008621216,0.8352710008621216,0.8352710008621216,0.8352710008621216,0.8352710008621216,0.8352710008621216,0.8352710008621216
62,178,1.4014800786972046,1.40145742893219,1.401426076889038,1.4013862609863281,1.4013384580612183,1.401282787322998,1.4012194871902466,1.401149034500122
62,19,0.5873163975013036,0.807010084527152,0.8766608362498454,0.7314648603013024,0.5268244981865207,0.4269682728668319,0.4106837322497323,0.3436508350295722
62,190,0.6553744408965423,0.3071775859210265,0.3018361952566607,0.6417644495039101,0.2945899159938716,0.6352228110853548,0.8025501175961622,0.6259997384863614
62,191,0.2390994355795404,0.2390994355795404,0.2390994355795404,0.2390994355795404,0.2390994355795404,0.2390994355795404,0.2390994355795404,0.2390994355795404
62,192,0.4295656737076454,0.5351111082468728,0.6441452547759422,0.6986737746900358,0.5262012562867909,0.7196961389577085,0.5767808071098575,0.6039502371974379
62,198,0.539440954000572,0.5980260453815017,0.5179613650236293,0.7756080106110513,0.5418497291545609,0.5434911518472332,0.5376549097550277,0.5214683940758089
62,199,2.926738438772154,1.7522368435824782,2.6591235106611717,1.9588746303756746,2.499568977466063,2.0820740193073184,2.404441066467946,2.1555266519002174
62,2,1.1274293456074838,2.473484373893208,2.1620017009382964,3.1606048657999084,2.1639443627486052,2.1528222295854302,2.1284993014553795,2.084582411145929
62,20,0.6792452830188676,0.6792452830188676,0.6792452830188676,0.6792452830188676,0.6792452830188676,0.6792452830188676,0.6792452830188676,0.6792452830188676
62,202,0.7297381804088967,0.7131025050029947,0.7701362278127954,0.7663863713543859,0.7602181181519448,0.6551902551727089,0.5446785989712226,0.5356788647881258
62,203,0.5480891466140747,0.5480891466140747,0.5480891466140747,0.5480891466140747,0.5480891466140747,0.5480891466140747,0.5480891466140747,0.5480891466140747
62,204,1.456814630201089,1.7888054862193397,1.4309447439358884,0.7305559365465393,1.0625405304320563,1.3993277788516874,2.42599364351595,1.0317994911825905
62,205,0.5849056603773582,0.5849056603773582,0.5849056603773582,0.5849056603773582,0.5849056603773582,0.5849056603773582,0.5849056603773582,0.5849056603773582
62,206,1.1968586492344535,0.9416558241970862,0.8513258147158198,1.1445662246653665,1.6593650474640311,2.0314468772555854,2.0375783854681977,1.7374028343326704
62,209,0.4525466561317444,0.4525466561317444,0.4525466561317444,0.4525466561317444,0.4525466561317444,0.4525466561317444,0.4525466561317444,0.4525466561317444
62,21,0.6130515252163306,0.6489337524563106,0.6762737124952954,1.654672751999358,0.7200921860693671,0.856033652082486,0.42748957938241605,0.7361917512720637
62,210,0.9029850363731384,4.4173829555511475,3.297178328037262,3.3712847232818604,4.475692391395569,2.134298026561737,1.1347253322601318,3.2563381791114807
62,213,1.2641509433962268,1.2641509433962268,1.2641509433962268,1.2641509433962268,1.2641509433962268,1.2641509433962268,1.2641509433962268,1.2641509433962268
62,214,4.083190748361769,4.089463507305551,4.095736266249332,4.102009025193113,4.108281784136894,4.114554543080676,4.120827302024456,4.127100060968237
62,216,2.4312373987510094,2.261439890070636,2.6011796681948853,2.7644455845736484,2.2173805690496873,2.183359081877033,2.347710210715344,2.539154661748471
62,217,0.6786153685569852,0.9166672483354896,1.1432908768102616,1.1464054448798389,0.21208806971908506,0.21792784838826354,0.921186089169988,0.20008066438958938
62,218,2.0830609545193117,2.503390714033602,2.4765180560592,2.3646344228121428,2.0364344017246965,2.1217097094917157,2.2191012731998687,1.8191399261395476
62,22,1.0253496671503444,0.4538694947521353,0.9151418286985469,0.7026299999388851,0.6749474410886087,0.6519943399806796,1.2463003314368697,0.8147245314162342
62,224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
62,225,0.25111542265987896,0.17831214723076488,0.19022007132009938,0.25155364363918875,0.2902452486578939,0.2817244403576451,0.6150021377927645,0.29310482067708166
62,226,3.5925925925925943,3.5925925925925943,3.5925925925925943,3.5925925925925943,3.5925925925925943,3.5925925925925943,3.5925925925925943,3.5925925925925943
62,23,59.57756791433187,91.70676059645615,73.8224458665926,66.25077213571379,57.691727714961786,55.94243637111979,55.3369026929088,52.237731654579676
62,233,0.4319720808049326,0.8682192168174243,1.1797994999212151,1.5784442101986311,0.6097332677568078,0.47763976581012196,1.5174822558163845,0.8112588767718721
62,238,1.3963362571105695,1.2688367110072125,1.1137300564558363,1.1369493392423267,1.1347816653666616,1.1165523199727336,1.1039786587763492,1.0924989163663426
62,239,0.8480782669461917,0.8480782669461917,0.8480782669461917,0.8480782669461917,0.8480782669461917,0.8480782669461917,0.8480782669461917,0.8480782669461917
62,246,0.6849506478067494,0.3390125679832459,0.6566842765368042,0.29880999841238576,0.47803950569130704,0.33843758888039527,0.9200358696396604,1.296536118413464
62,248,1.7435394492709158,2.405379546773044,2.1556300620676545,1.1981819838806607,2.2927673835437377,2.448114445836679,2.6715023220777963,1.4686114865970068
62,254,0.47882640362718776,0.45324958214984173,0.4763874724978426,0.4030412171284026,0.39310156740585417,0.3778812602849769,0.3571615366243639,0.34816098078998764
62,262,0.8309425264857555,0.6694072682813392,0.507872010076923,0.3463367518725067,0.34624837787998175,0.5076068880993483,0.346071629894932,0.5074301401142984
62,268,1.2992813244697958,1.2763704422484685,0.8347643890125277,0.8912467527559523,0.4919609197650325,0.4697062653481595,0.7742056480054336,0.3826906502844081
62,271,0.25295329018044743,0.2503517236848822,0.24777691370324098,0.2452285850509231,0.2427064653735382,0.24021028511779835,0.23773977750270925,0.23529467849105784
62,276,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9056603773584906
62,278,0.4401796236644271,1.1015677376894608,1.4910300135994266,1.2619700914770844,0.7109066499037348,0.5503309697076704,1.1598918068398605,2.0982728483746045
62,279,0.683809757232666,0.6835706830024719,0.6833117008209229,0.6830335259437561,0.6827368140220642,0.6824222207069397,0.6820905208587646,0.6817421317100525
62,281,1.107662217727367,1.107662217727367,1.107662217727367,1.107662217727367,1.107662217727367,1.107662217727367,1.107662217727367,1.107662217727367
62,282,0.6190931893200929,0.760121723207863,1.0616081728545557,1.1458548833726667,0.8176224122755438,0.3851098060403168,0.3821020279601289,0.9582059697897304
62,283,0.9546774213546015,0.6855799975943145,0.7506322276376848,0.9148334461191014,0.9325047693994681,0.8216134471584303,0.7703842798258402,0.833923142258168
62,284,0.985324947589099,0.985324947589099,0.985324947589099,0.985324947589099,0.985324947589099,0.985324947589099,0.985324947589099,0.985324947589099
62,287,0.9045204969990901,0.9005588341732963,0.8966359497105911,0.8927514640326233,0.8889050012765083,0.8850961892584601,0.8813246594377789,0.8775900468811904
62,288,1.0532570198719233,1.0038115253761506,0.8901015438875497,1.266728618019272,0.4327122004919712,0.8882719243012389,1.219578911127723,0.6106496620111119
62,289,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
62,29,0.8087034750769863,0.7861199867020378,0.8965743271674046,1.3138422383035548,0.5850459052289853,0.6901782615150341,1.0461505366529353,0.6622482551301846
62,291,0.5215023718846696,0.415306970154633,0.18629385957373526,0.11548095250047279,0.10031714089471978,0.05437567780795434,0.05839408033145946,0.2079840770272272
62,294,0.895949808537482,0.9457776081969347,0.44502042395703306,0.49520605662277034,0.694768923949329,1.0638240780942656,1.8167138325720853,1.4841765318530813
62,296,0.227865933490503,0.28921520086223707,0.3150143207908791,0.32586358790697056,0.33042601473710537,0.33234464558632293,0.3331514846815288,0.33349078357574713
62,37,0.6793377296095988,0.5730191130020298,0.8764171166676669,1.3120022664458717,0.7788649756343045,0.7358343772609557,0.820856519748892,1.0307325593494348
62,40,0.7789175965123997,-0.14797854781172204,2.5592209905177445,3.169787694411635,2.199032377684989,0.32510608703553795,2.180730577090432,2.3737586525068712
62,47,8.345717277219517,13.600319867447627,12.816973767482459,11.129432067570747,9.265395667905935,8.92810963056391,12.106647328558221,8.865733467190301
62,48,8.763391725815062,13.221071505276239,12.71123881667156,11.070278182418647,9.197289706396878,8.917408650187934,11.778233919536953,9.257759831119273
62,50,0.7358490566037734,0.7358490566037734,0.7358490566037734,0.7358490566037734,0.7358490566037734,0.7358490566037734,0.7358490566037734,0.7358490566037734
62,52,0.7638699034841572,1.1831005429534927,1.3743050310881517,1.1280352289713746,0.64975090937112,0.4419802926322892,0.8215138726620033,1.5504951379292753
62,6,0.3982891638667959,0.7455953411626144,0.3983136961872251,1.4356197710839167,0.3986570441326802,0.39896889199044216,0.3993698128974328,0.40111454851168615
62,61,0.8332578851612521,0.8332578851612521,0.8332578851612521,0.8332578851612521,0.8332578851612521,0.8332578851612521,0.8332578851612521,0.8332578851612521
62,63,1.203161014714352,1.185043445804804,1.0591872103267486,1.47227190146841,0.4165069347823998,0.9110522956298649,1.9762592635592464,1.540982777209893
62,64,2.704053392104278,4.62790939603463,4.653634446322458,3.3945668511294986,2.0519806668420504,1.8351493234170353,3.3441227779972422,2.1585248248730244
62,70,0.43147256515947674,1.1241244356320457,0.738786736588638,1.4762050460614975,0.47902404371504137,0.659977084780359,0.5204630556719254,0.6945910148322251
62,72,0.3165707088273123,0.5693597126452729,0.6525677607790614,0.796097765981707,0.6221007331429943,0.7738297965323571,0.7394582461483995,0.7113489663162784
62,74,1.3805898164756205,1.7209453860127386,1.8176447487906415,1.597206248068154,1.1514882686131551,0.7127957885849634,0.5263035271477915,0.6725950864200799
62,77,-0.9961143918335438,1.3520023003220558,1.2662806808948517,1.5527475476264954,0.18001984059810638,1.4868633821606636,0.16227322071790695,-0.3845601752400398
62,8,2.510131617165947,2.510131617165947,2.510131617165947,2.510131617165947,2.510131617165947,2.510131617165947,2.510131617165947,2.510131617165947
62,80,2.579981366423749,2.732896112245202,2.70070152540804,3.4947412114886136,2.325404786994133,2.4602938785934736,3.1259401979671,2.18342405998787
62,84,1.1091812718730227,1.1091812718730227,1.1091812718730227,1.1091812718730227,1.1091812718730227,1.1091812718730227,1.1091812718730227,1.1091812718730227
62,86,0.2745323874109643,0.8567101734727205,1.1350000171462857,0.8689240190653336,0.3359365980229932,0.016163524980838173,0.08871517734360379,0.29656308788552815
62,87,2.5726066501974225,3.1311832080537774,4.53066493836885,4.15064977121974,2.676367154340512,2.7535902992222105,2.8028301512052325,1.9242283386707402
62,88,1.6377149236870323,2.4525813610183476,2.632527316776843,2.134733231639327,2.926531468573631,2.13522102298254,1.9143762045334303,1.5817498313424274
62,89,2.1635820536433568,2.808303255878661,3.565007014439792,3.2007366050341086,3.4000117473544735,3.04471996655836,3.551927272923791,2.249500936704292
62,90,0.9497927156815319,0.9497927156815319,0.9497927156815319,0.9497927156815319,0.9497927156815319,0.9497927156815319,0.9497927156815319,0.9497927156815319
62,91,1.0684814103190425,1.4277689962593547,1.5280221995234635,2.2847552287339035,1.1061611439473737,1.2550756795715574,1.0256218300556057,0.799132761629461
62,92,0.9793153518003694,1.0447865632399818,1.2473904534893365,1.5816747110782248,1.0882447566503823,1.2498990217553938,1.2390215482468587,1.568448816671778
62,93,0.37641133695501017,0.3740361712592467,0.3812715752948567,0.4267582149025381,0.5049563980406648,0.5692016557335535,0.5720589631737215,0.5157835030276674
62,94,1.0092110633850098,1.0083177089691162,1.0074141025543213,1.0065007209777832,1.0055780410766602,1.0046466588974,1.003706693649292,1.0027588605880737
62,96,0.5287641632241813,0.40447366203334506,0.466099552612372,0.5206052013552237,0.37824107514397715,0.636049039476724,0.5948638006868573,0.45449144074814135
62,99,9.140598862728542,8.366018809927938,10.036931553398254,11.221967149815175,9.344289194495673,10.576317110798882,7.028110101285389,6.8022333218968996
63,100,0.14574255166072758,0.14574255166072758,0.14574255166072758,0.14574255166072758,0.14574255166072758,0.14574255166072758,0.14574255166072758,0.14574255166072758
63,107,1.5490017348728637,1.5438689936722805,1.5383577794510515,6.643988981854099,1.4889532518444315,0.8247728870236817,1.1602216225927358,1.1555590214036897
63,111,1.3768062929665525,1.763028775341663,1.9033629598496786,1.867328757465395,1.7437753258549944,1.5158444305295014,1.1918889220914013,0.9441321579834285
63,113,0.7451094425178137,0.8567796233692603,0.923928759951265,0.960346670428191,0.9897411306874953,0.9886189511654837,0.9120879516688912,0.7678150141348512
63,119,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.7407407407407405
63,124,70.60455484888662,91.15852580961855,91.59031476298424,87.8297194039332,63.23465706690646,66.07010963359367,65.77696662474585,66.88767215706471
63,126,8.008499317306754,8.908261874103603,11.67687207900876,9.894732703488335,7.599196598817262,7.200082725128796,8.702998706560589,10.019517247815255
63,128,0.4419968095144407,0.4420181752998295,0.4420395410852183,0.44206090687060706,0.44208227265599587,0.4421036384413846,0.4421250042267735,0.4421463700121622
63,135,1.5159387588500977,1.5159387588500977,1.5159387588500977,1.5159387588500977,1.5159387588500977,1.5159387588500977,1.5159387588500977,1.5159387588500977
63,136,2.6489858265733393,2.975097813303126,3.7046374676023404,4.539988217396187,4.816045058773268,4.1917888027555,3.0866240574819894,2.2714164305733555
63,138,0.5485086249539151,1.0338886403921292,0.5839233685111802,0.6071573944556539,1.0913417256485922,0.07562318321499442,0.6189638172666192,0.06553327687868415
63,154,0.8893390199809191,1.7553263608184115,2.2841521878294295,1.6069734930424802,0.8095054973971793,0.5581306776689854,1.374575341073982,1.4876332904518703
63,160,0.17394791431687473,0.4553020704795835,1.0632338542451518,1.4067171385348933,1.09411913567149,0.39813183329186547,-0.022837629088194845,0.15770914655798035
63,168,0.74920206889621,0.7614811306403493,0.8273576033163222,1.1622067488456413,0.35596034938388266,0.1996503759362116,0.2659777916390359,-0.03624139866277063
63,169,0.6104845952882794,0.6104845952882794,0.6104845952882794,0.6104845952882794,0.6104845952882794,0.6104845952882794,0.6104845952882794,0.6104845952882794
63,178,1.1119496855345912,1.1119496855345912,1.1119496855345912,1.1119496855345912,1.1119496855345912,1.1119496855345912,1.1119496855345912,1.1119496855345912
63,186,19.18236670848114,22.487709894308125,22.337411379703845,20.776915920455494,15.365336993695275,16.89874022811238,20.186618796037397,19.308799498724397
63,188,0.4141496232454286,1.361250838208038,0.7375110979145951,0.8743601316490108,0.8216589085162789,0.778090366805076,0.22020582483738665,0.12008252585123173
63,189,2.0725858062723517,1.565810684151117,1.405240190685236,2.1095079957874834,2.2753040142008523,1.1794979788266513,1.0936846560562292,1.067991255263656
63,19,0.49941593408584595,0.49941593408584595,0.49941593408584595,0.49941593408584595,0.49941593408584595,0.49941593408584595,0.49941593408584595,0.49941593408584595
63,2,1.1791523268935251,1.1791523268935251,1.1791523268935251,1.1791523268935251,1.1791523268935251,1.1791523268935251,1.1791523268935251,1.1791523268935251
63,200,0.7243168354034424,0.7243168354034424,0.7243168354034424,0.7243168354034424,0.7243168354034424,0.7243168354034424,0.7243168354034424,0.7243168354034424
63,207,0.8176869132538447,0.9152541647704431,1.036010149735137,1.1708404950084383,1.2606621576932466,1.2186730634657086,1.087513910659985,0.9259746641720985
63,213,0.8394083010046389,0.8215517732700323,0.8174417298657979,0.8164957196987737,0.8162779761987435,0.8162278580991099,0.8162163223981107,0.8162136672216671
63,214,1.0943396226415099,1.0943396226415099,1.0943396226415099,1.0943396226415099,1.0943396226415099,1.0943396226415099,1.0943396226415099,1.0943396226415099
63,218,0.780153751373291,0.7805668711662292,0.780978798866272,0.7813894748687744,0.781798779964447,0.7822067737579346,0.7826133966445923,0.7830185890197754
63,227,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
63,228,-0.3227226036065184,-0.6769653176988268,0.7053891251125781,3.4770798255747435,-0.6976816162573274,-0.704362289698752,-0.016180385161714078,-0.018644054142895633
63,23,56.59311312855277,56.74367693649853,55.26192506921175,51.96993584212202,46.89360019320228,40.254718497252924,32.440026675766326,23.951438142738997
63,234,0.21428571428571463,0.21428571428571463,0.21428571428571463,0.21428571428571463,0.21428571428571463,0.21428571428571463,0.21428571428571463,0.21428571428571463
63,237,0.4868180497286807,0.6701028837819071,0.3450223205027489,0.3450223205027489,0.3450223205027489,0.3450223205027489,0.45338210096406234,0.7784614423480025
63,239,0.9822798987175143,0.9690132836664554,2.3450774523501297,0.24792159162606986,0.5821401125230596,0.2218123103575148,0.8939980511231196,0.8862822631969883
63,240,0.9278146010361399,1.6134425575611087,1.2567534053345721,1.5944312930308926,0.8898934632404152,0.8798347649580098,0.8696592116469755,0.8581391916015758
63,268,0.5181582366413933,0.6053266661324352,0.799885515777979,0.9320342851773329,0.1826812245136414,0.46912537995520764,0.2418775080367946,0.21669508583865363
63,27,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
63,278,0.5975332983737439,0.7177027914760609,0.734500373980616,0.6412703771959255,0.6416778412242822,0.9500736306524344,1.4993457531160317,1.9129168190685006
63,279,0.9790044257791899,0.9030106658080316,0.41996652639744464,-0.03266828751357975,0.055692685759919924,0.7713857383279614,1.6582507322255737,2.104930918689747
63,284,0.6186183488070284,0.6186183488070284,0.6186183488070284,0.6186183488070284,0.6186183488070284,0.6186183488070284,0.6186183488070284,0.6186183488070284
63,290,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992
63,30,1.0304031372070312,1.0304031372070312,1.0304031372070312,1.0304031372070312,1.0304031372070312,1.0304031372070312,1.0304031372070312,1.0304031372070312
63,47,5.0,20.0,19.0,17.0,8.0,7.0,9.0,3.0
63,48,5.0,18.0,18.0,16.0,8.0,7.0,8.0,3.0
63,49,1.3398188352584839,1.3398188352584839,1.3398188352584839,1.3398188352584839,1.3398188352584839,1.3398188352584839,1.3398188352584839,1.3398188352584839
63,53,0.22552037978165945,0.44917591617188013,0.5751115361212549,0.9005415028363272,0.945237379016578,0.2330049820121069,0.43956398390018747,0.7659846348547275
63,54,4.391021188809889,8.47446919698643,8.710898237668165,5.493870237111367,4.42663022895893,3.0921714474139828,3.7376614240394552,2.7656707538412384
63,56,2.3502854952537975,2.5183414828632644,2.2850484268124287,1.8485248431805907,1.5846335114396204,1.7417597392109043,2.2471613204015135,2.770342826656994
63,63,2.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0
63,73,0.10948896565344537,0.7106160901743902,1.050945172950461,1.0486029627753244,0.5893113889905068,0.587178132547761,0.6593401521758149,0.2424992764270253
63,83,0.9345959223747452,0.6208777725269489,1.59454549442618,0.2808412666746807,0.2820714159402271,1.6305979178276804,0.284423502521577,1.6319347804784532
